Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.00145343,0.00003270,RL,0.00015532,0.02593774,Pave,,IR1,Lvl,AllPub,Inside,Mod,mes,Norm,Norm,1Fam,1Story,0.00001308,0.00000981,0.00322076,0.00322076,Flat,Tar&Grv,Wd Sdng,Wd Sdng,,0.00000000,Gd,Gd,PConc,TA,Gd,Gd,ALQ,0.00057385,Rec,0.00134553,0.00170520,0.00362458,GasA,Ex,Y,SBrkr,0.00362458,0.00000000,0.00000000,0.00362458,0.00000163,0.00000000,0.00000327,0.00000000,0.00000654,0.00000163,Gd,0.00001308,Typ,0.00000163,TA,Attchd,0.00322076,Unf,0.00000327,0.00101527,TA,TA,Y,0.00013243,0.00033842,0.00000000,0.00000000,0.00036622,0.00000000,,,,0.00000000,0.00001635,0.00328125,WD,Normal,0.43815406
0.00095478,0.00012262,RM,0.00012262,0.02207119,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,PosA,1Fam,2.5Unf,0.00001635,0.00001471,0.00309487,0.00326981,Gable,CompShg,Wd Sdng,Wd Sdng,,0.00000000,Ex,Ex,BrkTil,TA,TA,No,Unf,0.00000000,Unf,0.00000000,0.00202238,0.00202238,GasA,Gd,Y,SBrkr,0.00248669,0.00205017,0.00000000,0.00453686,0.00000000,0.00000000,0.00000490,0.00000163,0.00000490,0.00000163,Gd,0.00001471,Typ,0.00000163,Gd,Detchd,0.00325019,Unf,0.00000327,0.00143871,Gd,TA,Y,0.00017166,0.00082072,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001144,0.00328289,WD,Normal,0.53134355
0.00140111,0.00013079,RL,,0.01793489,Pave,,IR1,Low,AllPub,Inside,Mod,CollgCr,Norm,Norm,1Fam,SLvl,0.00000981,0.00000981,0.00323384,0.00323384,Gable,CompShg,Plywood,HdBoard,,0.00000000,TA,TA,CBlock,Gd,Gd,Gd,GLQ,0.00082563,LwQ,0.00071118,0.00000000,0.00153681,GasA,TA,Y,SBrkr,0.00167741,0.00000000,0.00000000,0.00167741,0.00000163,0.00000000,0.00000163,0.00000000,0.00000490,0.00000163,TA,0.00000817,Typ,0.00000000,,Detchd,0.00323874,Unf,0.00000327,0.00094170,TA,Fa,Y,0.00000000,0.00000000,0.00005559,0.00000000,0.00000000,0.00000000,,MnPrv,,0.00000000,0.00001635,0.00328289,WD,Normal,0.24033077
0.00089102,0.00009809,RL,0.00009482,0.02796338,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.00001144,0.00000817,0.00327962,0.00327962,Gable,CompShg,VinylSd,VinylSd,,0.00000000,Gd,TA,PConc,Gd,Gd,Av,GLQ,0.00090574,Unf,0.00000000,0.00016349,0.00106923,GasA,Ex,Y,SBrkr,0.00108558,0.00136024,0.00000000,0.00244582,0.00000163,0.00000000,0.00000327,0.00000163,0.00000490,0.00000163,Gd,0.00001144,Typ,0.00000163,Gd,Attchd,0.00327962,RFn,0.00000327,0.00069647,TA,TA,Y,0.00016349,0.00003924,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001471,0.00327962,New,Partial,0.29373489
0.00195861,0.00012262,RM,0.00010627,0.01446889,Pave,,IR1,Bnk,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,0.00001144,0.00000981,0.00313247,0.00318806,Gable,CompShg,MetalSd,MetalSd,,0.00000000,TA,TA,BrkTil,TA,TA,No,Unf,0.00000000,Unf,0.00000000,0.00133245,0.00133245,GasA,Ex,Y,SBrkr,0.00133245,0.00143054,0.00000000,0.00276299,0.00000000,0.00000000,0.00000163,0.00000000,0.00000490,0.00000163,TA,0.00001144,Typ,0.00000163,Gd,Detchd,0.00313247,Unf,0.00000163,0.00036785,TA,TA,Y,0.00000000,0.00000000,0.00053952,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001144,0.00327962,ConLw,Normal,0.23542606
0.00225453,0.00026158,RM,0.00003433,0.00319297,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,0.00000981,0.00000817,0.00322566,0.00322566,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.00066704,TA,TA,CBlock,TA,Fa,No,BLQ,0.00050519,Unf,0.00000000,0.00028447,0.00078966,GasA,TA,Y,SBrkr,0.00078966,0.00082399,0.00000000,0.00161365,0.00000000,0.00000000,0.00000163,0.00000163,0.00000327,0.00000163,TA,0.00000817,Typ,0.00000000,,Detchd,0.00322566,Unf,0.00000163,0.00043161,TA,TA,Y,0.00011771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000981,0.00327962,WD,Normal,0.13569697
0.00034333,0.00003270,RL,0.00012262,0.01348795,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.00000981,0.00001144,0.00321095,0.00321095,Hip,CompShg,HdBoard,HdBoard,Stone,0.00042507,TA,TA,CBlock,Gd,TA,No,Rec,0.00128667,Unf,0.00000000,0.00049865,0.00178531,GasA,Ex,Y,SBrkr,0.00178531,0.00000000,0.00000000,0.00178531,0.00000163,0.00000000,0.00000163,0.00000000,0.00000490,0.00000163,TA,0.00000981,Typ,0.00000000,,Attchd,0.00321095,RFn,0.00000327,0.00082399,TA,Gd,Y,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,MnPrv,,0.00000000,0.00001144,0.00328289,WD,Normal,0.23706097
0.00045941,0.00009809,RL,0.00013406,0.01845315,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,0.00001144,0.00000981,0.00325182,0.00325182,Gable,CompShg,Plywood,Plywood,BrkFace,0.00055587,Gd,TA,CBlock,Gd,TA,Av,GLQ,0.00068829,Unf,0.00000000,0.00063107,0.00131937,GasA,Gd,Y,SBrkr,0.00192101,0.00131937,0.00000000,0.00324038,0.00000000,0.00000000,0.00000327,0.00000163,0.00000490,0.00000163,Gd,0.00001144,Typ,0.00000163,TA,Attchd,0.00325182,Fin,0.00000327,0.00094007,TA,TA,Y,0.00000000,0.00013733,0.00000000,0.00032044,0.00000000,0.00000000,,,,0.00000000,0.00000163,0.00328125,WD,Normal,0.37357539
0.00190303,0.00014714,RL,0.00009809,0.02109025,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,Duplex,SFoyer,0.00000654,0.00000654,0.00321912,0.00321912,Gable,CompShg,Plywood,Plywood,,0.00000000,TA,TA,CBlock,Gd,TA,Av,GLQ,0.00195861,Unf,0.00000000,0.00000000,0.00195861,GasA,TA,Y,SBrkr,0.00205671,0.00000000,0.00000000,0.00205671,0.00000327,0.00000000,0.00000000,0.00000327,0.00000000,0.00000327,TA,0.00000981,Typ,0.00000000,,CarPort,0.00321912,Unf,0.00000327,0.00065396,Fa,TA,Y,0.00019619,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000163,0.00328289,WD,Alloca,0.17813742
0.00030082,0.00008175,RM,0.00010300,0.01868040,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.00001144,0.00000817,0.00327471,0.00327471,Gable,CompShg,VinylSd,VinylSd,,0.00000000,TA,TA,PConc,Gd,TA,No,Unf,0.00000000,Unf,0.00000000,0.00222674,0.00222674,GasA,Ex,Y,SBrkr,0.00222674,0.00117713,0.00000000,0.00340387,0.00000000,0.00000000,0.00000327,0.00000163,0.00000490,0.00000163,Gd,0.00000981,Mod,0.00000000,,Detchd,0.00327471,Unf,0.00000327,0.00079129,TA,TA,N,0.00045777,0.00038911,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000981,0.00328289,WD,Normal,0.32698064
0.00233301,0.00009809,RL,0.00013243,0.01789238,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.00001144,0.00000817,0.00326000,0.00326000,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.00073244,Gd,TA,PConc,Gd,TA,No,GLQ,0.00163490,Unf,0.00000000,0.00036458,0.00199949,GasA,Ex,Y,SBrkr,0.00199949,0.00147795,0.00000000,0.00347744,0.00000163,0.00000000,0.00000327,0.00000163,0.00000490,0.00000163,Gd,0.00000817,Typ,0.00000327,TA,Attchd,0.00326000,RFn,0.00000327,0.00085832,TA,TA,Y,0.00027957,0.00021581,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001308,0.00328289,WD,Normal,0.44305877
0.00234118,0.00019619,RL,,0.00805680,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,0.00000981,0.00000981,0.00323057,0.00323057,Gable,CompShg,Plywood,Plywood,,0.00000000,TA,TA,CBlock,Gd,TA,No,LwQ,0.00156624,Unf,0.00000000,0.00000000,0.00156624,GasA,TA,Y,SBrkr,0.00156624,0.00000000,0.00000000,0.00156624,0.00000000,0.00000000,0.00000327,0.00000000,0.00000327,0.00000163,TA,0.00000817,Typ,0.00000000,,Attchd,0.00323057,RFn,0.00000327,0.00071936,TA,TA,Y,0.00000000,0.00009809,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001635,0.00328452,WD,Normal,0.23501734
0.00225780,0.00004905,RL,0.00007357,0.01342583,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,0.00000490,0.00000490,0.00312920,0.00318806,Gable,CompShg,Stucco,Stucco,,0.00000000,TA,Fa,BrkTil,TA,Fa,No,Rec,0.00033189,Unf,0.00000000,0.00108067,0.00141256,GasA,TA,N,FuseF,0.00141256,0.00000000,0.00000000,0.00141256,0.00000163,0.00000000,0.00000163,0.00000000,0.00000327,0.00000163,TA,0.00000817,Typ,0.00000000,,Detchd,0.00316844,Unf,0.00000163,0.00032698,TA,Fa,Y,0.00000000,0.00000000,0.00015695,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000981,0.00328616,WD,Normal,0.09564184
0.00173627,0.00004905,C (all),0.00019619,0.02942826,Grvl,,Reg,Low,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,0.00000490,0.00000654,0.00316354,0.00318806,Gable,CompShg,MetalSd,MetalSd,,0.00000000,Fa,TA,CBlock,TA,TA,No,Unf,0.00000000,Unf,0.00000000,0.00146160,0.00146160,GasA,TA,Y,SBrkr,0.00146160,0.00000000,0.00000000,0.00146160,0.00000000,0.00000000,0.00000163,0.00000000,0.00000327,0.00000163,TA,0.00000981,Typ,0.00000000,,Detchd,0.00326000,RFn,0.00000490,0.00204036,TA,TA,Y,0.00000000,0.00003270,0.00000000,0.00000000,0.00000000,0.00000000,,,Shed,0.00091555,0.00001308,0.00328289,ConLD,Normal,0.13242716
0.00157768,0.00009809,RL,0.00013079,0.01850056,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,0.00001144,0.00000817,0.00327308,0.00327471,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.00007194,Gd,TA,PConc,Gd,TA,No,GLQ,0.00102018,Unf,0.00000000,0.00031554,0.00133572,GasA,Ex,Y,SBrkr,0.00134716,0.00174935,0.00000000,0.00309651,0.00000163,0.00000000,0.00000327,0.00000163,0.00000654,0.00000163,Gd,0.00001308,Typ,0.00000163,Gd,BuiltIn,0.00327308,Fin,0.00000327,0.00083380,TA,TA,Y,0.00000000,0.00006540,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000327,0.00328616,WD,Normal,0.35134070
0.00145670,0.00008175,RL,0.00009809,0.01318386,Pave,,Reg,Lvl,AllPub,Corner,Gtl,mes,Artery,Norm,1Fam,1.5Fin,0.00000817,0.00001144,0.00318643,0.00327962,Gable,CompShg,MetalSd,MetalSd,,0.00000000,TA,Gd,CBlock,TA,TA,Mn,Unf,0.00000000,Unf,0.00000000,0.00109865,0.00109865,GasA,Ex,Y,SBrkr,0.00109865,0.00041200,0.00000000,0.00151065,0.00000000,0.00000000,0.00000163,0.00000000,0.00000490,0.00000163,TA,0.00000981,Typ,0.00000163,Po,Detchd,0.00327471,Unf,0.00000327,0.00094170,TA,TA,Y,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,MnPrv,Shed,0.00326981,0.00001144,0.00328125,WD,Normal,0.20092961
0.00131446,0.00009809,RL,0.00017493,0.02271044,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,0.00001471,0.00000817,0.00328289,0.00328452,Hip,CompShg,VinylSd,VinylSd,Stone,0.00069320,Ex,TA,PConc,Ex,TA,Gd,Unf,0.00000000,Unf,0.00000000,0.00283492,0.00283492,GasA,Ex,Y,SBrkr,0.00283492,0.00177877,0.00000000,0.00461370,0.00000000,0.00000000,0.00000490,0.00000163,0.00000654,0.00000163,Ex,0.00001962,Typ,0.00000163,Gd,BuiltIn,0.00328452,RFn,0.00000490,0.00166760,TA,TA,Y,0.00008501,0.00027793,0.00000000,0.00000000,0.00031390,0.00000000,,,,0.00000000,0.00000163,0.00328452,New,Partial,0.95303904
0.00038584,0.00026158,RM,0.00003433,0.00274664,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,0.00000981,0.00000490,0.00322239,0.00322239,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.00098748,TA,TA,CBlock,TA,TA,No,ALQ,0.00058530,Unf,0.00000000,0.00020436,0.00078966,GasA,TA,Y,SBrkr,0.00078966,0.00082399,0.00000000,0.00161365,0.00000000,0.00000000,0.00000163,0.00000163,0.00000327,0.00000163,TA,0.00000817,Typ,0.00000000,,Detchd,0.00322239,Unf,0.00000163,0.00043161,TA,TA,Y,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001308,0.00328289,WD,Normal,0.14632384
0.00232483,0.00019619,RL,0.00008665,0.00660991,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,0.00000981,0.00000817,0.00323220,0.00323220,Gable,CompShg,Plywood,Plywood,,0.00000000,TA,TA,CBlock,Gd,TA,No,ALQ,0.00058857,Unf,0.00000000,0.00115915,0.00174771,GasA,TA,Y,SBrkr,0.00174771,0.00000000,0.00000000,0.00174771,0.00000000,0.00000000,0.00000327,0.00000000,0.00000327,0.00000163,TA,0.00000654,Typ,0.00000163,Fa,Attchd,0.00323220,RFn,0.00000327,0.00071936,TA,TA,Y,0.00000000,0.00008992,0.00000000,0.00000000,0.00026976,0.00000000,,,,0.00000000,0.00001144,0.00328616,WD,Normal,0.20845016
0.00100547,0.00029428,RM,0.00003433,0.00243764,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,SFoyer,0.00000654,0.00000981,0.00322403,0.00322403,Gable,CompShg,CemntBd,CmentBd,,0.00000000,TA,TA,CBlock,Gd,TA,Av,LwQ,0.00024524,GLQ,0.00078475,0.00000000,0.00102999,GasA,Ex,Y,SBrkr,0.00102999,0.00000000,0.00000000,0.00102999,0.00000163,0.00000000,0.00000163,0.00000000,0.00000163,0.00000163,TA,0.00000490,Typ,0.00000000,,,,,0.00000000,0.00000000,,,Y,0.00015695,0.00003924,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000817,0.00328616,WD,Normal,0.12343519
0.00169376,0.00003270,RL,,0.01880139,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,1Story,0.00000654,0.00000490,0.00319951,0.00319951,Gable,CompShg,Wd Sdng,Wd Sdng,,0.00000000,TA,Gd,Slab,,,,,0.00000000,,0.00000000,0.00000000,0.00000000,GasA,Ex,N,SBrkr,0.00138149,0.00000000,0.00000000,0.00138149,0.00000000,0.00000000,0.00000163,0.00000000,0.00000490,0.00000163,TA,0.00000817,Typ,0.00000000,,Detchd,0.00319951,Unf,0.00000163,0.00047412,TA,TA,N,0.00030409,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000163,0.00328452,WD,Normal,0.13733187
0.00070301,0.00003270,RL,0.00021254,0.01873109,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,1Story,0.00000981,0.00000817,0.00325019,0.00325019,Gable,CompShg,HdBoard,HdBoard,,0.00000000,TA,TA,CBlock,Gd,TA,Mn,GLQ,0.00164308,Unf,0.00000000,0.00063271,0.00227579,GasA,TA,Y,SBrkr,0.00230848,0.00000000,0.00000000,0.00230848,0.00000163,0.00000000,0.00000327,0.00000000,0.00000490,0.00000163,Gd,0.00000981,Typ,0.00000163,TA,Attchd,0.00325019,Unf,0.00000327,0.00094170,TA,TA,Y,0.00000000,0.00000000,0.00027630,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000490,0.00328452,WD,Normal,0.28610806
0.00184090,0.00003270,RL,0.00009809,0.01705858,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.00000654,0.00000817,0.00319624,0.00319624,Gable,CompShg,Plywood,Plywood,,0.00000000,TA,TA,CBlock,TA,TA,No,Unf,0.00000000,Unf,0.00000000,0.00164308,0.00164308,GasA,TA,Y,SBrkr,0.00164308,0.00000000,0.00000000,0.00164308,0.00000000,0.00000000,0.00000163,0.00000000,0.00000327,0.00000163,Fa,0.00000817,Typ,0.00000163,TA,Detchd,0.00323220,Unf,0.00000327,0.00109865,Fa,Fa,Y,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001798,0.00328452,WD,Normal,0.18801387
0.00195044,0.00008175,RM,0.00009809,0.01569507,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.00000817,0.00001308,0.00314719,0.00326000,Gambrel,CompShg,VinylSd,VinylSd,,0.00000000,TA,TA,PConc,TA,TA,Mn,Unf,0.00000000,Unf,0.00000000,0.00114770,0.00114770,GasA,Gd,Y,SBrkr,0.00137659,0.00102999,0.00000000,0.00240658,0.00000000,0.00000000,0.00000163,0.00000000,0.00000490,0.00000163,Gd,0.00000981,Typ,0.00000000,,Detchd,0.00314719,Unf,0.00000163,0.00040873,TA,Fa,P,0.00000000,0.00000000,0.00013733,0.00000000,0.00000000,0.00000000,,GdWo,,0.00000000,0.00001144,0.00328125,WD,Normal,0.20436290
0.00091064,0.00003270,RL,0.00011281,0.02427831,Pave,,IR1,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.00000817,0.00000817,0.00319951,0.00319951,Gable,CompShg,Wd Sdng,Wd Sdng,,0.00000000,TA,TA,CBlock,TA,TA,No,Rec,0.00146324,Unf,0.00000000,0.00032208,0.00178531,GasA,TA,Y,FuseA,0.00178531,0.00000000,0.00000000,0.00178531,0.00000163,0.00000000,0.00000163,0.00000000,0.00000327,0.00000163,TA,0.00000981,Typ,0.00000163,TA,Attchd,0.00319951,Fin,0.00000163,0.00048884,TA,TA,Y,0.00043815,0.00000000,0.00000000,0.00000000,0.00019946,0.00000000,,MnWw,,0.00000000,0.00000817,0.00327962,WD,Normal,0.23052135
0.00103326,0.00019619,RL,0.00005559,0.00750421,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,0.00001308,0.00000817,0.00327962,0.00327962,Gable,CompShg,VinylSd,VinylSd,Stone,0.00017657,Gd,TA,PConc,Gd,Gd,Mn,GLQ,0.00003924,Unf,0.00000000,0.00250140,0.00254064,GasA,Ex,Y,SBrkr,0.00254064,0.00000000,0.00000000,0.00254064,0.00000000,0.00000000,0.00000327,0.00000000,0.00000327,0.00000163,Gd,0.00000981,Typ,0.00000163,Gd,Attchd,0.00327962,RFn,0.00000327,0.00102508,TA,TA,Y,0.00025504,0.00011935,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001308,0.00328125,WD,Normal,0.34251222
0.00195534,0.00009809,RL,0.00008338,0.01312664,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.00000981,0.00000817,0.00327798,0.00327798,Gable,CompShg,VinylSd,VinylSd,,0.00000000,TA,TA,PConc,Gd,TA,No,Unf,0.00000000,Unf,0.00000000,0.00119021,0.00119021,GasA,Ex,Y,SBrkr,0.00119021,0.00119021,0.00000000,0.00238042,0.00000000,0.00000000,0.00000327,0.00000163,0.00000490,0.00000163,Gd,0.00001308,Typ,0.00000000,,Attchd,0.00327798,Fin,0.00000327,0.00065396,TA,TA,Y,0.00016349,0.00003924,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001144,0.00328289,WD,Normal,0.28774297
0.00064906,0.00003270,RL,0.00009809,0.01177130,Pave,,Reg,Low,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.00000817,0.00000817,0.00322403,0.00322403,Hip,CompShg,MetalSd,MetalSd,,0.00000000,TA,TA,CBlock,TA,TA,Av,Rec,0.00127032,Unf,0.00000000,0.00019128,0.00146160,GasA,TA,Y,SBrkr,0.00146160,0.00000000,0.00000000,0.00146160,0.00000000,0.00000000,0.00000163,0.00000000,0.00000327,0.00000163,TA,0.00000981,Typ,0.00000000,,Detchd,0.00324528,RFn,0.00000327,0.00098094,TA,TA,Y,0.00035150,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001471,0.00328452,WD,Normal,0.20109310
0.00220221,0.00003270,RL,,0.03397492,Pave,,IR2,Lvl,AllPub,CulDSac,Gtl,NWAmes,PosN,Norm,1Fam,1Story,0.00001144,0.00001144,0.00321749,0.00327471,Hip,CompShg,BrkFace,HdBoard,,0.00000000,TA,TA,CBlock,TA,TA,No,BLQ,0.00048557,Rec,0.00011117,0.00196679,0.00256353,GasA,TA,Y,SBrkr,0.00352485,0.00000000,0.00000000,0.00352485,0.00000000,0.00000000,0.00000327,0.00000000,0.00000490,0.00000163,TA,0.00001471,Typ,0.00000163,Gd,Attchd,0.00321749,RFn,0.00000327,0.00083053,Gd,TA,Y,0.00000000,0.00013079,0.00000000,0.00047412,0.00000000,0.00000000,,,,0.00000000,0.00000981,0.00327962,WD,Normal,0.42916210
0.00006049,0.00003270,RL,0.00018311,0.01775341,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.00000817,0.00000817,0.00326000,0.00326163,Gable,CompShg,VinylSd,VinylSd,,0.00000000,TA,TA,PConc,Gd,TA,No,Unf,0.00000000,Unf,0.00000000,0.00179349,0.00179349,GasA,Ex,Y,SBrkr,0.00179349,0.00000000,0.00000000,0.00179349,0.00000000,0.00000000,0.00000163,0.00000163,0.00000490,0.00000163,TA,0.00000981,Typ,0.00000000,,Attchd,0.00326163,Unf,0.00000327,0.00109865,TA,TA,Y,0.00064088,0.00010463,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000981,0.00328452,WD,Normal,0.23706097
0.00207306,0.00003270,RL,0.00014551,0.02160361,Pave,,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,0.00001471,0.00000817,0.00328289,0.00328452,Hip,CompShg,Stucco,CmentBd,,0.00000000,Ex,TA,PConc,Ex,TA,Gd,Unf,0.00000000,Unf,0.00000000,0.00327308,0.00327308,GasA,Ex,Y,SBrkr,0.00329923,0.00000000,0.00000000,0.00329923,0.00000000,0.00000000,0.00000327,0.00000000,0.00000490,0.00000163,Ex,0.00001635,Typ,0.00000163,Gd,Attchd,0.00328452,Fin,0.00000490,0.00121964,TA,TA,Y,0.00023543,0.00012425,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000817,0.00328616,WD,Normal,0.61881087
0.00134226,0.00009809,RL,0.00011771,0.01181381,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.00001144,0.00000817,0.00327471,0.00327471,Gable,CompShg,VinylSd,VinylSd,,0.00000000,Gd,TA,PConc,Gd,TA,No,Unf,0.00000000,Unf,0.00000000,0.00130465,0.00130465,GasA,Ex,Y,SBrkr,0.00130465,0.00137659,0.00000000,0.00268124,0.00000000,0.00000000,0.00000327,0.00000163,0.00000490,0.00000163,Gd,0.00000981,Typ,0.00000000,,Attchd,0.00327471,RFn,0.00000327,0.00097277,TA,TA,Y,0.00000000,0.00007357,0.00000000,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00000981,0.00328289,WD,Normal,0.29918729
0.00026976,0.00006540,RM,0.00006540,0.00882848,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,0.00000981,0.00001144,0.00314882,0.00327635,Gable,CompShg,MetalSd,MetalSd,,0.00000000,TA,Gd,BrkTil,TA,TA,Mn,LwQ,0.00060491,Unf,0.00000000,0.00127359,0.00187850,GasA,Gd,Y,FuseA,0.00187850,0.00076350,0.00000000,0.00264200,0.00000000,0.00000000,0.00000327,0.00000000,0.00000490,0.00000163,Gd,0.00000817,Typ,0.00000000,,Detchd,0.00314882,Unf,0.00000163,0.00035314,TA,TA,Y,0.00000000,0.00000000,0.00029919,0.00000000,0.00000000,0.00000000,,,,0.00000000,0.00001635,0.00328125,WD,Normal,0.24850529
0.00176079,0.00008175,RL,0.00009809,0.01765695,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.00000817,0.00001308,0.00316517,0.00325182,Gable,CompShg,Wd Sdng,Wd Sdng,,0.00000000,TA,TA,CBlock,Fa,TA,No,ALQ,0.00102345,Unf,0.00000000,0.00027793,0.00130138,GasA,Gd,Y,SBrkr,0.00179185,0.00060491,0.00000000,0.00239677,0.00000000,0.00000163,0.00000327,0.00000000,0.00000490,0.00000163,Gd,0.00001144,Min1,0.00000163,TA,Attchd,0.00318806,Unf,0.00000327,0.00092536,TA,TA,Y,0.00071282,0.00003433,0.00000000,0.00000000,0.00000000,0.00000000,,,Shed,0.00081745,0.00000654,0.00327962,WD,Normal,0.27793355
