Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.14131134,-0.17014911,RL,-0.16944886,0.01430439,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,-0.17097669,-0.17094486,-0.10979987,-0.10894047,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.16766639,TA,Gd,PConc,Fa,TA,Mn,Unf,-0.17110400,Unf,-0.17110400,-0.15200614,-0.15200614,GasA,Gd,Y,SBrkr,-0.14732717,-0.17110400,-0.17110400,-0.14732717,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17107217,-0.17107217,TA,-0.17094486,Typ,-0.17110400,,Detchd,-0.10894047,Unf,-0.17104034,-0.15429789,TA,TA,Y,-0.17110400,-0.17110400,-0.17008545,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10725349,WD,Normal,2.37209435
-0.12536463,-0.17046741,RL,-0.16919422,0.11536390,Pave,,Reg,Lvl,AllPub,FR2,Gtl,mes,Norm,Norm,1Fam,1Story,-0.17097669,-0.17091303,-0.10836753,-0.10836753,Gable,CompShg,HdBoard,HdBoard,,-0.17110400,TA,TA,PConc,TA,TA,No,ALQ,-0.15149687,Unf,-0.17110400,-0.16321022,-0.14360309,GasA,TA,Y,SBrkr,-0.14360309,-0.17110400,-0.17110400,-0.14360309,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17100851,-0.17107217,TA,-0.17094486,Typ,-0.17110400,,Detchd,-0.10827204,Unf,-0.17104034,-0.15429789,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,GdWo,,-0.17110400,-0.17094486,-0.10722166,WD,Normal,3.66438288
-0.14678606,-0.16919422,RL,-0.16849396,0.12905070,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,-0.17084937,-0.17094486,-0.10747630,-0.10747630,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.14968257,Gd,TA,PConc,Gd,TA,Mn,GLQ,-0.13408599,Unf,-0.17110400,-0.16827115,-0.13125314,GasA,Ex,Y,SBrkr,-0.13074386,-0.13618675,-0.17110400,-0.09582661,-0.17107217,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,Gd,-0.17084937,Typ,-0.17107217,Gd,Attchd,-0.10747630,RFn,-0.17100851,-0.14385772,TA,TA,Y,-0.17110400,-0.16702979,-0.17110400,-0.17110400,-0.16537465,-0.17110400,,,,-0.17110400,-0.17088120,-0.10715800,WD,Normal,10.55552737
-0.13615492,-0.16728443,RL,,-0.05346119,Pave,,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,-0.17084937,-0.17094486,-0.10789009,-0.10789009,Gable,CompShg,HdBoard,HdBoard,,-0.17110400,Gd,TA,CBlock,Gd,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.13691883,-0.13691883,GasA,Ex,Y,SBrkr,-0.13647322,-0.17110400,-0.17110400,-0.13647322,-0.17110400,-0.17110400,-0.17107217,-0.17107217,-0.17104034,-0.17107217,Gd,-0.17094486,Typ,-0.17110400,,Attchd,-0.10785826,RFn,-0.17104034,-0.15643048,TA,TA,Y,-0.17110400,-0.16874860,-0.16674333,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17078571,-0.10722166,WD,Normal,5.23995633
-0.15528461,-0.17046741,RL,,0.23287939,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,-0.17084937,-0.17094486,-0.10769911,-0.10766728,Hip,CompShg,BrkFace,BrkFace,,-0.17110400,Gd,TA,PConc,Gd,TA,No,GLQ,-0.13192156,Unf,-0.17110400,-0.10843119,-0.06924875,GasA,Ex,Y,SBrkr,-0.06835752,-0.17110400,-0.17110400,-0.06835752,-0.17107217,-0.17110400,-0.17100851,-0.17110400,-0.17097669,-0.17107217,Gd,-0.17078571,Typ,-0.17107217,Gd,Attchd,-0.10769911,RFn,-0.17104034,-0.15372495,TA,TA,Y,-0.16270095,-0.16871677,-0.16184154,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17094486,-0.10722166,WD,Normal,13.51569567
-0.15716257,-0.16967166,RM,-0.16951252,0.01987460,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,-0.17091303,-0.17088120,-0.10979987,-0.10731715,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.17110400,Gd,TA,PConc,TA,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.14296649,-0.14296649,GasA,Gd,Y,SBrkr,-0.14232990,-0.17110400,-0.17110400,-0.14232990,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17104034,-0.17107217,TA,-0.17097669,Typ,-0.17110400,,Detchd,-0.10979987,Unf,-0.17107217,-0.16537465,TA,TA,Y,-0.17110400,-0.17110400,-0.16776188,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17107217,-0.10715800,WD,Normal,3.61663823
-0.13666420,-0.17046741,RL,-0.16871677,0.06761925,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.17094486,-0.17094486,-0.10862217,-0.10862217,Gable,CompShg,HdBoard,HdBoard,,-0.17110400,TA,TA,CBlock,TA,TA,No,ALQ,-0.14487628,Unf,-0.17110400,-0.16422877,-0.13800105,GasA,Fa,Y,SBrkr,-0.13800105,-0.17110400,-0.17110400,-0.13800105,-0.17107217,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,TA,-0.17094486,Typ,-0.17110400,,Attchd,-0.10862217,Fin,-0.17107217,-0.16130044,TA,TA,Y,-0.17110400,-0.17110400,-0.16410146,-0.17110400,-0.17110400,-0.17110400,,MnPrv,,-0.17110400,-0.17091303,-0.10712617,WD,Normal,4.06225496
-0.15076478,-0.17014911,RL,-0.16897141,0.10826586,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,1Fam,1Story,-0.17094486,-0.17088120,-0.11030915,-0.10903596,Gable,CompShg,MetalSd,Wd Sdng,,-0.17110400,TA,TA,CBlock,Fa,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.14576751,-0.14576751,GasA,Gd,Y,FuseA,-0.14576751,-0.17110400,-0.17110400,-0.14576751,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17104034,-0.17107217,TA,-0.17097669,Typ,-0.17110400,,,,,-0.17110400,-0.17110400,,,P,-0.16066384,-0.17110400,-0.16588392,-0.17110400,-0.17110400,-0.17110400,,MnPrv,,-0.17110400,-0.17094486,-0.10718983,WD,Normal,2.53442616
-0.15980444,-0.16951252,RL,-0.16919422,0.09626604,Pave,,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,-0.17091303,-0.17094486,-0.10935426,-0.10744447,Gable,CompShg,Wd Sdng,MetalSd,,-0.17110400,TA,TA,CBlock,TA,TA,No,LwQ,-0.15875405,Unf,-0.17110400,-0.15353397,-0.14118402,GasA,Ex,Y,SBrkr,-0.13316292,-0.15827661,-0.17110400,-0.12033553,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17104034,-0.17107217,TA,-0.17091303,Typ,-0.17104034,Gd,Attchd,-0.10935426,Unf,-0.17107217,-0.16346486,TA,TA,Y,-0.17110400,-0.17110400,-0.16766639,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10725349,WD,Normal,4.28506333
-0.14032462,-0.16951252,RL,-0.16696613,0.13446176,Pave,,IR1,HLS,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,-0.17094486,-0.17088120,-0.10935426,-0.10903596,Gable,CompShg,MetalSd,MetalSd,,-0.17110400,Gd,Gd,BrkTil,TA,Fa,No,Rec,-0.15748086,Unf,-0.17110400,-0.16155507,-0.14793193,GasA,Ex,Y,SBrkr,-0.14003815,-0.16053652,-0.17110400,-0.12947067,-0.17107217,-0.17110400,-0.17107217,-0.17107217,-0.17104034,-0.17107217,TA,-0.17088120,Min2,-0.17104034,TA,Detchd,-0.10935426,Unf,-0.17107217,-0.16295558,TA,TA,Y,-0.17110400,-0.16887592,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10715800,WD,Normal,4.92165866
-0.12596940,-0.16919422,RL,,0.35551949,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,-0.17084937,-0.17094486,-0.10750813,-0.10750813,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.14783644,Gd,TA,PConc,Gd,TA,Mn,GLQ,-0.14624496,Unf,-0.17110400,-0.15509363,-0.13023458,GasA,Ex,Y,SBrkr,-0.12940701,-0.13481807,-0.17110400,-0.09312108,-0.17107217,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,Gd,-0.17088120,Typ,-0.17107217,TA,Attchd,-0.10750813,Fin,-0.17100851,-0.13707798,TA,TA,Y,-0.17110400,-0.16709345,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17094486,-0.10715800,WD,Normal,10.65101667
-0.16391048,-0.16601124,RM,-0.17043558,-0.11763000,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,-0.17094486,-0.17094486,-0.10836753,-0.10836753,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.16658418,TA,TA,CBlock,TA,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.15105125,-0.15105125,GasA,TA,Y,SBrkr,-0.15105125,-0.14971440,-0.17110400,-0.12966165,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17110400,,Detchd,-0.10773094,Unf,-0.17107217,-0.16219167,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17094486,-0.10715800,COD,Abnorml,3.39382986
-0.16617039,-0.17014911,RM,-0.16843030,0.18984555,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,-0.17091303,-0.17094486,-0.10989536,-0.10903596,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.17110400,TA,TA,BrkTil,TA,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.13290828,-0.13290828,GasA,TA,Y,FuseA,-0.13290828,-0.17110400,-0.17110400,-0.13290828,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17097669,-0.17107217,TA,-0.17088120,Typ,-0.17110400,,Detchd,-0.10989536,Unf,-0.17107217,-0.16117312,Fa,Fa,Y,-0.17110400,-0.17110400,-0.16384682,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17100851,-0.10725349,WD,Family,3.80761683
-0.13243084,-0.16839847,RL,-0.16890775,0.15371876,Pave,,IR1,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,SFoyer,-0.17094486,-0.17094486,-0.10865400,-0.10865400,Gable,CompShg,MetalSd,MetalSd,,-0.17110400,TA,TA,CBlock,TA,TA,Av,BLQ,-0.14614947,Unf,-0.17110400,-0.16661601,-0.14166147,GasA,TA,Y,SBrkr,-0.13930607,-0.17110400,-0.17110400,-0.13930607,-0.17107217,-0.17110400,-0.17107217,-0.17110400,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17110400,,Attchd,-0.10865400,Unf,-0.17107217,-0.16155507,TA,TA,Y,-0.16632954,-0.16881226,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17094486,-0.10725349,WD,Normal,4.10999961
-0.16346486,-0.16951252,RL,-0.16944886,0.10711999,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.17091303,-0.17097669,-0.10919511,-0.10903596,Gable,CompShg,VinylSd,VinylSd,,-0.17110400,TA,TA,CBlock,TA,Fa,No,LwQ,-0.16811201,Unf,-0.17110400,-0.15070112,-0.14770913,GasA,TA,Y,FuseA,-0.14570385,-0.14917329,-0.17110400,-0.12377314,-0.17110400,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,TA,-0.17088120,Typ,-0.17107217,Gd,Detchd,-0.10906779,Unf,-0.17107217,-0.16410146,TA,TA,Y,-0.17110400,-0.16664784,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,MnPrv,,-0.17110400,-0.17097669,-0.10712617,WD,Normal,3.42565963
-0.16979898,-0.17046741,RL,-0.16843030,0.10447812,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-0.17091303,-0.17094486,-0.10855851,-0.10855851,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.16788920,TA,TA,CBlock,TA,TA,No,Rec,-0.15063746,Unf,-0.17110400,-0.15693976,-0.13647322,GasA,Ex,Y,SBrkr,-0.12896139,-0.17110400,-0.17110400,-0.12896139,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17107217,TA,Attchd,-0.10855851,RFn,-0.17104034,-0.15709891,TA,TA,Y,-0.17110400,-0.16671150,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,GdWo,,-0.17110400,-0.17072205,-0.10725349,WD,Abnorml,4.92165866
-0.12600122,-0.16505635,RM,-0.16919422,0.18984555,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-0.17097669,-0.17091303,-0.11110489,-0.10903596,Gable,CompShg,VinylSd,AsbShng,,-0.17110400,TA,TA,PConc,TA,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.14637228,-0.14637228,GasA,Gd,Y,SBrkr,-0.13144411,-0.13787373,-0.17110400,-0.09821384,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17097669,-0.17104034,TA,-0.17075388,Typ,-0.17110400,,Detchd,-0.10836753,Unf,-0.17104034,-0.15327933,TA,TA,N,-0.17110400,-0.17110400,-0.16747541,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17097669,-0.10712617,WD,Normal,3.72804241
-0.16177788,-0.16951252,RL,-0.16919422,0.19204180,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.17094486,-0.17097669,-0.10906779,-0.10718983,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.17110400,TA,TA,CBlock,TA,TA,No,LwQ,-0.16180971,Unf,-0.17110400,-0.15595304,-0.14665874,GasA,Gd,Y,SBrkr,-0.13456343,-0.15302470,-0.17110400,-0.11648412,-0.17110400,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,TA,-0.17084937,Min2,-0.17107217,Gd,Attchd,-0.10906779,Unf,-0.17107217,-0.16215984,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.16601124,-0.17110400,,,,-0.17110400,-0.17107217,-0.10715800,WD,Normal,3.99859543
-0.15862674,-0.16919422,RL,-0.16884409,0.21750562,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,2Story,-0.17091303,-0.17094486,-0.10741264,-0.10738081,Gable,CompShg,VinylSd,VinylSd,,-0.17110400,TA,TA,PConc,Ex,TA,No,ALQ,-0.14914147,Unf,-0.17110400,-0.16747541,-0.14551287,GasA,Ex,Y,SBrkr,-0.14551287,-0.13427696,-0.17110400,-0.10868583,-0.17107217,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,Gd,-0.17088120,Typ,-0.17107217,TA,BuiltIn,-0.10741264,Fin,-0.17104034,-0.15327933,TA,TA,Y,-0.16712528,-0.16499269,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10715800,WD,Normal,6.67229583
-0.12673331,-0.16505635,RM,-0.16919422,0.17265748,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,1.5Fin,-0.17091303,-0.17088120,-0.11046830,-0.10744447,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.17110400,TA,TA,BrkTil,Fa,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.15576206,-0.15576206,GasA,Ex,N,SBrkr,-0.13223986,-0.14910964,-0.17110400,-0.11024549,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17104034,TA,-0.17088120,Typ,-0.17107217,TA,Detchd,-0.10734898,Unf,-0.17104034,-0.14971440,Gd,TA,Y,-0.17110400,-0.17030826,-0.16435609,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17097669,-0.10718983,WD,Normal,5.01714796
-0.13173058,-0.16601124,RL,-0.16995813,-0.08745538,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,2Story,-0.17088120,-0.17094486,-0.10734898,-0.10734898,Gable,CompShg,VinylSd,Wd Shng,Stone,-0.16773005,Gd,TA,PConc,Gd,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.14678606,-0.14678606,GasA,Ex,Y,SBrkr,-0.14678606,-0.14366675,-0.17110400,-0.11934880,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17104034,-0.17107217,Gd,-0.17091303,Typ,-0.17110400,,BuiltIn,-0.10734898,RFn,-0.17104034,-0.15601669,TA,TA,Y,-0.17110400,-0.17024460,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10712617,WD,Normal,5.41502005
-0.16543831,-0.16951252,RL,,0.26337231,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,-0.17094486,-0.17094486,-0.10878132,-0.10878132,Gable,CompShg,MetalSd,MetalSd,,-0.17110400,Gd,Gd,CBlock,TA,TA,No,ALQ,-0.16928971,BLQ,-0.15706708,-0.15347031,-0.13761909,GasA,Ex,Y,SBrkr,-0.13125314,-0.14984172,-0.17110400,-0.10999085,-0.17107217,-0.17110400,-0.17104034,-0.17110400,-0.17097669,-0.17107217,Gd,-0.17084937,Typ,-0.17107217,Gd,Attchd,-0.10878132,Unf,-0.17104034,-0.15674878,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17088120,-0.10725349,WD,Normal,5.31953075
-0.14637228,-0.17046741,RL,-0.16836664,0.18570768,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.17088120,-0.17094486,-0.10728532,-0.10725349,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.16346486,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.17046741,Unf,-0.17110400,-0.12036736,-0.11973076,GasA,Ex,Y,SBrkr,-0.11973076,-0.17110400,-0.17110400,-0.11973076,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17107217,Gd,-0.17088120,Typ,-0.17110400,,Attchd,-0.10728532,RFn,-0.17100851,-0.14357126,TA,TA,Y,-0.16652052,-0.16922605,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17088120,-0.10725349,New,Partial,6.87918932
-0.13013909,-0.17046741,RL,,0.14050941,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,1Story,-0.17091303,-0.17094486,-0.10862217,-0.10862217,Hip,CompShg,HdBoard,HdBoard,BrkFace,-0.15674878,TA,TA,CBlock,TA,TA,No,ALQ,-0.15299287,Rec,-0.16852579,-0.14952342,-0.12883407,GasA,TA,Y,SBrkr,-0.12883407,-0.17110400,-0.17110400,-0.12883407,-0.17107217,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17104034,Gd,Attchd,-0.10862217,Unf,-0.17104034,-0.15429789,TA,TA,Y,-0.17110400,-0.17027643,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10712617,WD,Normal,4.38055263
-0.12749722,-0.17046741,RL,-0.16957618,0.16740556,Pave,,IR2,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.17084937,-0.17094486,-0.10734898,-0.10734898,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.16566111,Gd,TA,PConc,Gd,TA,Av,BLQ,-0.15932699,GLQ,-0.14016547,-0.16107763,-0.11836208,GasA,Ex,Y,SBrkr,-0.11801195,-0.17110400,-0.17110400,-0.11801195,-0.17107217,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17107217,Gd,-0.17084937,Typ,-0.17107217,TA,Attchd,-0.10734898,Fin,-0.17104034,-0.15512546,TA,TA,Y,-0.17110400,-0.16276461,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17094486,-0.10712617,WD,Normal,7.21340187
-0.15671695,-0.17046741,RL,-0.16913056,2.08120212,Pave,,IR1,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,-0.17088120,-0.17094486,-0.10824022,-0.10824022,Gable,WdShngl,Plywood,Plywood,,-0.17110400,TA,TA,CBlock,Gd,TA,Gd,ALQ,-0.15025551,Unf,-0.17110400,-0.14315747,-0.12230897,GasA,TA,Y,SBrkr,-0.12230897,-0.17110400,-0.17110400,-0.12230897,-0.17107217,-0.17110400,-0.17104034,-0.17110400,-0.17104034,-0.17107217,Gd,-0.17094486,Typ,-0.17104034,TA,Attchd,-0.10824022,Unf,-0.17104034,-0.15277006,TA,TA,Y,-0.16473805,-0.16938520,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17072205,-0.10725349,WD,Normal,8.74123067
-0.16343303,-0.17046741,FV,-0.16871677,0.11536390,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,-0.17084937,-0.17094486,-0.10718983,-0.10718983,Gable,CompShg,VinylSd,VinylSd,Stone,-0.16995813,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.13679152,Unf,-0.17110400,-0.15557108,-0.12125859,GasA,Ex,Y,SBrkr,-0.12125859,-0.17110400,-0.17110400,-0.12125859,-0.17107217,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17107217,Gd,-0.17088120,Typ,-0.17110400,,Attchd,-0.10718983,RFn,-0.17104034,-0.14723168,TA,TA,Y,-0.16652052,-0.16575660,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17097669,-0.10712617,WD,Normal,8.18420975
-0.14026096,-0.16951252,RM,-0.16951252,0.01748736,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,-0.17100851,-0.17091303,-0.11030915,-0.10903596,Gable,CompShg,VinylSd,VinylSd,,-0.17110400,TA,TA,BrkTil,TA,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.15200614,-0.15200614,Grav,Fa,N,SBrkr,-0.15200614,-0.15939065,-0.17110400,-0.14029279,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17104034,-0.17107217,TA,-0.17091303,Typ,-0.17110400,,,,,-0.17110400,-0.17110400,,,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,GdWo,,-0.17110400,-0.17094486,-0.10715800,WD,Abnorml,1.03524415
-0.16387865,-0.16919422,RL,-0.16849396,0.14560217,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,-0.17088120,-0.17094486,-0.10760362,-0.10760362,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.16187337,Gd,TA,PConc,Gd,TA,No,GLQ,-0.15312019,Unf,-0.17110400,-0.15079661,-0.13281279,GasA,Ex,Y,SBrkr,-0.13246267,-0.12953433,-0.17110400,-0.09089299,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17097669,-0.17107217,Gd,-0.17081754,Typ,-0.17107217,TA,Attchd,-0.10760362,RFn,-0.17100851,-0.14815474,TA,TA,Y,-0.16397414,-0.16747541,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10722166,WD,Abnorml,9.05952833
-0.13414965,-0.16601124,RL,-0.17034009,-0.09853214,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,-0.17091303,-0.17094486,-0.10814473,-0.10814473,Gable,CompShg,Plywood,Brk Cmn,,-0.17110400,TA,TA,CBlock,Gd,TA,No,ALQ,-0.16120495,Unf,-0.17110400,-0.15378861,-0.14388955,GasA,Fa,Y,SBrkr,-0.14388955,-0.15197431,-0.17110400,-0.12475986,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,TA,-0.17088120,Typ,-0.17107217,TA,Attchd,-0.10814473,Unf,-0.17104034,-0.15709891,TA,TA,Y,-0.17027643,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17088120,-0.10712617,WD,Normal,4.47604193
-0.14341211,-0.16919422,RL,-0.16855762,0.14522022,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,-0.17088120,-0.17094486,-0.10766728,-0.10763545,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.16327388,Gd,TA,PConc,Gd,TA,No,GLQ,-0.14723168,Unf,-0.17110400,-0.16155507,-0.13768275,GasA,Ex,Y,SBrkr,-0.13730079,-0.14287100,-0.17110400,-0.10906779,-0.17107217,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,Gd,-0.17084937,Typ,-0.17107217,TA,Attchd,-0.10766728,Fin,-0.17104034,-0.15283372,TA,TA,Y,-0.16613856,-0.16823933,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,GdPrv,,-0.17110400,-0.17091303,-0.10712617,WD,Normal,7.34072093
